PLD_REALTIMECLOCK,NAV_RESOURCE,NAV_LONGITUDE,NAV_LATITUDE,NAV_DEPTH,NAV_HEADING,SD_CARD_USAGE,SSD_USAGE,ACQUISITION_FREQ,RECORDING,LEGATO_CONDUCTIVITY,LEGATO_TEMPERATURE,LEGATO_PRESSURE,LEGATO_SALINITY,LEGATO_CONDTEMP,LEGATO_CODA_DO,LEGATO_CODA_TEMPERATURE,LEGATO_CODA_CORR_PHASE,LEGATO_SOUND_VELOCITY,FLBBCD_CHL_COUNT,FLBBCD_CHL_SCALED,FLBBCD_CDOM_COUNT,FLBBCD_CDOM_SCALED,FLBBCD_BB_700_COUNT,FLBBCD_BB_700_SCALED,User_Field1,User_Field2,User_Field3,User_Field4,User_Field5,User_Field6,User_Field7,User_Field8,User_Field9,User_Field10,BS_HEADING,BS_ZB,BS_ZT,BS_PU,BS_PD,BS_BU,BS_BD,BS_SR,BS_ALTIMETER.ENABLE,BS_ALTIMETER.VALUE,BS_CURRENT.CORRECTION.ENABLE,source_file,file_number
2025-02-19 18:09:36.856,,,,,,247966.47,-1.0,192000,,49.4957,19.3808,100.9045,36.8004,18.5922,230.0319,19.3915,23.4115,1523.4397,65.0,0.1573,75.0,2.1816,102.0,0.000159224,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.81,81
2025-02-19 18:09:37.857,,,,,,247966.47,-1.0,192000,,49.5033,19.3896,100.7853,36.799,18.5942,229.8374,19.4007,23.4165,1523.4608,65.0,0.1573,74.0,2.0907,112.0,0.000189844,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.81,81
2025-02-19 18:09:38.855,,,,,,247966.47,-1.0,192000,,49.5146,19.3962,100.6627,36.8027,18.5982,231.4497,19.4098,23.3507,1523.4814,64.0,0.1452,72.0,1.9089,95.0,0.00013779,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.81,81
2025-02-19 18:09:39.858,,,,,,,247966.47,192000,,49.5231,19.4072,100.5315,36.8,18.6021,230.7346,19.4125,23.3779,1523.5069,66.0,0.1694,74.0,2.0907,106.0,0.000171472,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.81,81
2025-02-19 18:09:40.857,,,,,,247966.47,-1.0,192000,,49.5268,19.4113,100.414,36.7996,18.6021,230.1773,19.4166,23.3984,1523.516,66.0,0.1694,73.0,1.9998,100.0,0.0001531,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.81,81
2025-02-19 18:09:41.857,,,,,,247966.47,-1.0,192000,,49.5272,19.4133,100.2816,36.7983,18.608,230.6246,19.4252,23.3784,1523.5179,65.0,0.1573,74.0,2.0907,103.0,0.000162286,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.81,81
2025-02-19 18:09:42.856,,,,,,247966.47,-1.0,192000,,49.5481,19.4208,100.1587,36.8092,18.61,230.5696,19.4322,23.3779,1523.5491,67.0,0.1815,72.0,1.9089,152.0,0.000312324,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.81,81
2025-02-19 18:09:43.854,,,,,,247966.47,-1.0,192000,,49.5546,19.4286,100.0413,36.8077,18.612,229.9695,19.4392,23.3993,1523.5673,66.0,0.1694,73.0,1.9998,98.0,0.000146976,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.81,81
2025-02-19 18:09:44.856,,,,,,247966.47,-1.0,192000,0.0,49.5652,19.4385,99.9066,36.8079,18.616,230.4351,19.445,23.3794,1523.593,,,,,,,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.81,81
2025-02-19 18:09:45.857,,,,,,247966.48,-1.0,192000,,49.5719,19.4424,99.7698,36.8101,18.618,230.586,19.4532,23.3709,1523.6041,66.0,0.1694,73.0,1.9998,108.0,0.000177596,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.81,81
2025-02-19 18:09:46.857,,,,,,247966.49,-1.0,192000,,49.585,19.4501,99.6406,36.8143,18.6239,230.6487,19.4628,23.3653,1523.6281,65.0,0.1573,72.0,1.9089,107.0,0.000174534,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.81,81
2025-02-19 18:09:47.856,,,,,,247966.49,-1.0,192000,,49.5966,19.4598,99.518,36.8154,18.6239,231.2797,19.4649,23.3402,1523.6545,65.0,0.1573,74.0,2.0907,116.0,0.000202092,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.81,81
2025-02-19 18:09:48.857,,,,,,247966.49,-1.0,192000,,49.5934,19.4653,99.3939,36.808,18.6298,230.24,19.4631,23.3817,1523.6594,69.0,0.2057,73.0,1.9998,104.0,0.000165348,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.81,81
2025-02-19 18:09:49.857,,,,,,247966.49,-1.0,192000,,49.591,19.4628,99.2664,36.8082,18.6338,230.8704,19.46,23.358,1523.6505,66.0,0.1694,73.0,1.9998,101.0,0.000156162,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.81,81
2025-02-19 18:09:50.857,117.0,-1759.553,2838.904,95.7,154.0,247966.49,-1.0,192000,,49.5873,19.4617,99.1314,36.8062,18.6338,231.3528,19.4604,23.3392,1523.643,66.0,0.1694,73.0,1.9998,119.0,0.000211278,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.81,81
